 Probability.mortality	Stand.age	Fire.intensity	Region	Stand.id	Tree.id
0.137846614683249	Mature	12.543758860059	C3	182	1817
0.245624633083788	Mature	24.8257942643215	C3	182	1818
0.237492060487539	Mature	25.0604126699537	C3	182	1819
0.0792832248161112	Mature	6.45699242091226	C3	182	1820
0.0639957268684418	Old	2.00216833186185	C3	183	1821
0.181704764453291	Old	15.9531110016974	C3	183	1822
0.127740227044515	Old	7.53726872363136	C3	183	1823
0.137399752865835	Old	10.0616337213396	C3	183	1824
0.22829540156565	Old	17.1317542898847	C3	183	1826
0.106200452103545	Old	5.17722894324773	C3	183	1827
0.289016980313339	Old	26.7171579991822	C3	183	1828
0.179270845560121	Old	15.038397751871	C3	183	1829
0.14302380315699	Old	8.68134849745699	C3	183	1830
0.0442143882285148	Young	16.9157967285983	C3	184	1831
0.0682553252636787	Young	19.7417103246925	C3	184	1832
0.0196065316602397	Young	4.59063473718615	C3	184	1833
0.0939499435025797	Young	26.2629441858487	C3	184	1834
0.0809318878544683	Young	13.9504336411048	C3	184	1836
0.0669538410879113	Young	33.9106194803935	C3	184	1837
0.0710587680004811	Young	21.5404099458461	C3	184	1838
0.082637763908749	Young	33.7673084534336	C3	184	1839
0.0178387150212911	Young	2.68584285739084	C3	184	1840
0.118888527357979	Mature	6.06852033230517	C3	185	1841
0.196654574997554	Mature	20.0429473021093	C3	185	1842
0.142853918016	Mature	13.924611264523	C3	185	1843
0.173156524366755	Mature	17.2888387526788	C3	185	1844
0.0919221380252172	Mature	5.79211897387537	C3	185	1846
0.108767589038919	Mature	6.80368357420475	C3	185	1847
0.23016086542601	Mature	26.2493106823904	C3	185	1848
0.278703052613078	Mature	33.3444666633196	C3	185	1849
0.0812783641879852	Mature	3.98861626480283	C3	185	1850
0.18147323032214	Old	15.4344093249794	C3	186	1851
0.122910667929334	Old	8.38638716606907	C3	186	1852
0.163878575029997	Old	12.6737873439603	C3	186	1853
0.123371563574535	Old	7.8094186546637	C3	186	1854
0.0927841333028161	Old	6.78120981600826	C3	186	1855
0.166246378993971	Old	11.0534736543396	C3	186	1856
0.226853883220472	Old	17.1875212203163	C3	186	1857
0.403644761296823	Old	36.5520431877456	C3	186	1858
0.266739273591553	Old	24.8266478243447	C3	186	1859
0.0521121624985118	Young	15.8921980248503	C3	187	1861
0.0926249764075027	Young	32.2473676344462	C3	187	1862
0.0140896128749067	Young	7.57532097355066	C3	187	1863
0.0701385117872927	Young	22.1641628561928	C3	187	1864
0.0900701154587328	Young	26.5246371508136	C3	187	1865
0.0075522249379691	Young	4.98042432916218	C3	187	1866
0.0133246620165499	Young	0.402370176541768	C3	187	1867
0.0517521865278169	Young	10.5486611227322	C3	187	1868
0.0165055592399069	Young	6.45403227274403	C3	187	1869
0.101994630165107	Young	27.0497331187259	C3	187	1870
0.258242037133686	Mature	30.957152642965	C3	188	1871
0.175820919881463	Mature	17.4199419037106	C3	188	1872
0.129985421982512	Mature	10.2765890235785	C3	188	1873
0.252253062810417	Mature	30.6920548753974	C3	188	1874
0.176833790369963	Mature	16.1192297279035	C3	188	1875
0.0501999923775442	Mature	1.9397408951892	C3	188	1876
0.115630354214731	Mature	9.25218824605062	C3	188	1877
0.12447177896232	Mature	7.46601062254414	C3	188	1878
0.24554162681355	Mature	25.1131220550758	C3	188	1879
0.146865402355911	Mature	15.1334952714519	C3	188	1880
0.170806112240994	Old	11.6351058667922	C3	189	1881
0.146537579615029	Old	8.35139370801973	C3	189	1883
0.0898276418631199	Old	2.40160518107195	C3	189	1884
0.409018689548849	Old	36.3259435611339	C3	189	1885
0.311478618765168	Old	26.7705742211016	C3	189	1886
0.262506478659861	Old	23.3167292441277	C3	189	1888
0.299687598667912	Old	27.2104370918076	C3	189	1889
0.310739738981142	Old	24.0350692732932	C3	189	1890
0.0306073531296266	Young	4.87596540771767	C3	190	1891
0.0303447233786584	Young	3.70571358184459	C3	190	1893
0.0406166761609015	Young	19.8824633707099	C3	190	1894
0.042435453373966	Young	18.7613082000072	C3	190	1895
0.0236588412784886	Young	4.29158035690133	C3	190	1896
0.0345260085886219	Young	12.4939890664163	C3	190	1897
0.00312219088024617	Young	6.88755381848445	C3	190	1898
0.0363611785617594	Young	15.1516756981471	C3	190	1899
0.0477758803128481	Young	15.4371404411511	C3	190	1900
0.308312030579136	Mature	34.763557303109	C3	191	1901
0.201560681294705	Mature	18.4792867225129	C3	191	1902
0.196483962201533	Mature	20.1377940376165	C3	191	1903
0.0969657960372101	Mature	6.58612063185945	C3	191	1904
0.0670812527815313	Mature	0.735598505367812	C3	191	1906
0.151857898744633	Mature	14.2932277810642	C3	191	1907
0.217443017181679	Mature	22.9425196400741	C3	191	1908
0.286993177471479	Mature	31.828810357415	C3	191	1909
0.0545512108084203	Old	0.515427676971209	C3	192	1911
0.166482736609291	Old	14.1577614853455	C3	192	1912
0.148307660454244	Old	10.1825908007755	C3	192	1913
0.21590270877243	Old	17.1738246575293	C3	192	1915
0.211237514130929	Old	18.2095708407274	C3	192	1916
0.606265008132577	Old	57.566529306191	C3	192	1919
0.154989712405621	Old	10.7923856963646	C3	192	1920
0.0254559878683	Young	10.8639778631328	C3	193	1921
0.0374539748163003	Young	9.75655517638313	C3	193	1922
0.0639309772805063	Young	30.3389090094646	C3	193	1924
0.0189489994766551	Young	12.2224973386977	C3	193	1925
0.0736237260933338	Young	32.5401389755739	C3	193	1926
0.0861222518355314	Young	26.6303496703682	C3	193	1927
0.0456758035757948	Young	12.1151107168434	C3	193	1929
0.106300865591833	Young	36.1102520791779	C3	193	1930
0.156588755941899	Mature	12.8090119627021	C3	194	1931
0.187500391415724	Mature	18.9680669510752	C3	194	1932
0.0579132840936519	Mature	0.612017765987213	C3	194	1933
0.150659019619437	Mature	13.9610884676308	C3	194	1934
0.123027147257597	Mature	8.69940472145827	C3	194	1935
0.262408947915108	Mature	33.2054247214957	C3	194	1936
0.198438262381007	Mature	20.0209167028254	C3	194	1937
0.245029659898877	Mature	25.161170235633	C3	194	1938
0.269427750152033	Mature	29.4088776096897	C3	194	1939
0.237406901895845	Mature	24.4192890282822	C3	194	1940
0.269138560124134	Old	22.1732567055497	C3	195	1941
0.113459460740245	Old	7.61374006239098	C3	195	1942
0.150245635928225	Old	10.8918821715138	C3	195	1943
0.176788602513055	Old	13.2926072411851	C3	195	1944
0.270752560257049	Old	21.0537015135091	C3	195	1945
0.140190406783659	Old	10.8126592956897	C3	195	1946
0.294531147369832	Old	24.0635122428042	C3	195	1947
0.0666392743417348	Old	2.87377376493239	C3	195	1948
0.101159228073032	Old	4.75247190724088	C3	195	1949
0.215901820796047	Old	15.153032198036	C3	195	1950
0.0419745903478925	Young	7.5060349681712	C3	196	1951
0.0447700205234925	Young	11.189148938734	C3	196	1952
0.0612622719792485	Young	17.1831708123927	C3	196	1953
0.0917112027316366	Young	30.1072877011938	C3	196	1954
0.0416927285187493	Young	14.024358890321	C3	196	1955
0.0532772721292585	Young	12.5039731760217	C3	196	1956
0.0394481354383875	Young	14.4141192504198	C3	196	1957
0.00982518467406354	Young	2.08440161612011	C3	196	1959
0.0376548111025893	Young	10.5284312011211	C3	196	1960
0.160004261663952	Mature	14.7968448934477	C3	197	1961
0.213656029975635	Mature	21.7877532767928	C3	197	1962
0.0994647729747778	Mature	7.6162668759369	C3	197	1963
0.172563371871548	Mature	18.06820504848	C3	197	1965
0.0880993941410207	Mature	3.25867518447274	C3	197	1967
0.100091930059204	Mature	9.37597398931108	C3	197	1969
0.0804822233553995	Mature	3.58276081267225	C3	197	1970
0.395793703170881	Old	35.0223272104538	C3	198	1971
0.0909253849136061	Old	3.93594814076268	C3	198	1972
0.0853382473176566	Old	3.4273533844491	C3	198	1973
0.051296628317746	Old	0.935856299407532	C3	198	1974
0.27009237510457	Old	23.2873768851277	C3	198	1975
0.207107454007194	Old	15.0584703015121	C3	198	1976
0.249486127178235	Old	22.0713372169678	C3	198	1977
0.0718645566961117	Old	3.29680332463326	C3	198	1979
0.09665289380578	Old	5.10883050364652	C3	198	1980
0.0433862654370535	Young	15.417963190393	C3	199	1981
0.0446589951962618	Young	10.527649178907	C3	199	1983
0.0417992861597866	Young	18.4762694623348	C3	199	1984
0.0352492627334331	Young	5.58050733683191	C3	199	1985
0.0266497299284534	Young	12.3294730691757	C3	199	1986
0.0181182685472982	Young	8.50920915591144	C3	199	1987
0.0136677079749757	Young	4.07115563416192	C3	199	1988
0.0462486770567178	Young	10.64622343985	C3	199	1989
-7.8705626846368e-06	Young	4.64716403436408	C3	199	1990
0.162838733839382	Mature	18.0404970644659	C3	200	1991
0.139589496333506	Mature	11.0340874212745	C3	200	1992
0.166926076959911	Mature	16.4484494340632	C3	200	1994
0.140914443505871	Mature	13.1247685317381	C3	200	1995
0.186081319727559	Mature	19.1939137391888	C3	200	1996
0.218266165071059	Mature	22.2648693536276	C3	200	1997
0.159961842811524	Mature	13.3694184138729	C3	200	1998
0.165871429754503	Mature	18.9057839777021	C3	200	1999
0.172853706221764	Mature	18.9560852441514	C3	200	2000
0.25410612671602	Old	20.1844420610832	C3	201	2001
0.107702656070105	Old	9.54975472954307	C3	201	2002
0.197172591836602	Old	16.3003598986739	C3	201	2003
0.102371552973565	Old	2.71080967924822	C3	201	2004
0.438401772787657	Old	39.6242011391813	C3	201	2005
0.296469118242265	Old	24.2610715247837	C3	201	2006
0.107936473089199	Old	5.31676404720746	C3	201	2007
0.276301890742092	Old	23.9595209979998	C3	201	2008
0.139244749113672	Old	8.46527598651556	C3	201	2009
0.131810467005989	Old	8.67556890040922	C3	201	2010
0.0190842281469268	Young	6.40568719092925	C3	202	2011
0.0389138924177963	Young	11.5469229799123	C3	202	2012
0.0544789464008036	Young	23.3919875089685	C3	202	2013
0.073375692588863	Young	24.1375217898065	C3	202	2014
0.0572658360266025	Young	13.5996323491717	C3	202	2015
0.0487680195660145	Young	19.1437660085335	C3	202	2016
0.129293884189759	Young	41.4114125771179	C3	202	2017
0.0159044323659559	Young	5.72231066492675	C3	202	2018
0.0196349978008388	Young	3.88396062899831	C3	202	2019
0.133206250211051	Young	44.3325916465291	C3	202	2020
0.14369390634373	Mature	11.7467330321699	C3	203	2021
0.307530557999579	Mature	36.3787298737251	C3	203	2022
0.213217901523888	Mature	22.153421479011	C3	203	2023
0.299189407289199	Mature	38.8088794145993	C3	203	2024
0.193634227912151	Mature	20.2360076572638	C3	203	2025
0.11877679392062	Mature	7.58278323661639	C3	203	2026
0.253638938924079	Mature	24.4631095611501	C3	203	2027
0.118754814762937	Mature	10.8197833767458	C3	203	2028
0.259890285208857	Mature	25.9359513437574	C3	203	2029
0.133073704063607	Mature	11.4024207925175	C3	203	2030
0.124214856110475	Old	8.52209484218028	C3	204	2031
0.197329654469179	Old	13.7074246015036	C3	204	2032
0.0619374212530125	Old	0.999231352380555	C3	204	2033
0.133142250791602	Old	5.54279328223867	C3	204	2034
0.081497626972867	Old	3.24455186355521	C3	204	2035
0.366285060912517	Old	33.5343850970576	C3	204	2036
0.139549371488666	Old	9.11816763710308	C3	204	2037
0.228808669296138	Old	17.0390863541477	C3	204	2038
0.0667401143434517	Old	3.54778892365176	C3	204	2039
0.297826413971977	Old	23.7751863160515	C3	204	2040
0.0163444973843598	Young	5.99688047733878	C3	205	2041
0.0445521936109181	Young	13.0232840753269	C3	205	2042
0.0229269163258715	Young	4.63049200791486	C3	205	2043
0.0496814733288936	Young	12.4683468111232	C3	205	2044
0.0185555790989865	Young	9.47346759354564	C3	205	2045
0.0846871019179921	Young	31.2792292829173	C3	205	2046
0.0329688256418189	Young	17.2712405693164	C3	205	2047
0.130016848612584	Young	43.8096473858906	C3	205	2048
0.113918986233529	Young	38.456624039106	C3	205	2049
0.0267459376438999	Young	4.4533367914492	C3	205	2050
0.172043170315902	Mature	15.8874661139492	C3	206	2051
0.241362720464685	Mature	29.3473196371107	C3	206	2052
0.207642244121621	Mature	22.2212776522068	C3	206	2053
0.14412954930917	Mature	12.1314120907003	C3	206	2054
0.241401476508862	Mature	27.8966483638671	C3	206	2055
0.100959296039002	Mature	4.7739369134152	C3	206	2056
0.133085398238258	Mature	11.2057817885101	C3	206	2057
0.13085100634559	Mature	11.3914689246592	C3	206	2058
0.119121444971559	Mature	11.2938700091797	C3	206	2059
0.212486988298827	Mature	24.5099576057024	C3	206	2060
0.287016191962083	Old	26.7724670554235	C3	207	2061
0.28295987969083	Old	24.587455978554	C3	207	2062
0.246263022361021	Old	20.2866668501567	C3	207	2063
0.0787179317996314	Old	4.11064413243595	C3	207	2064
0.237659534424762	Old	18.0684800392325	C3	207	2065
0.285567252098204	Old	23.2898064146409	C3	207	2066
0.117167743393153	Old	6.72377341097443	C3	207	2067
0.209769129080474	Old	15.391568196221	C3	207	2068
0.136379072361464	Old	8.98933711261676	C3	207	2069
0.0980044984580098	Old	4.39577626191054	C3	207	2070
0.0562667305217605	Young	22.6746521537055	C3	208	2071
-0.0183409135187352	Young	0.635679105014587	C3	208	2072
0.0327201851156018	Young	7.0975861102791	C3	208	2074
0.0487606556108429	Young	6.47664902704197	C3	208	2075
0.0149878760579264	Young	6.19489762495779	C3	208	2076
0.0924297675228658	Young	28.4667107437689	C3	208	2078
0.0382669503904978	Young	12.4088386039224	C3	208	2079
0.0427272863367469	Young	10.3353600406608	C3	208	2080
0.134951524177068	Mature	12.6345757796395	C3	209	2081
0.252706603525063	Mature	25.040057940456	C3	209	2082
0.0753747573150152	Mature	3.53551385454878	C3	209	2083
0.105499466009654	Mature	7.47211748801779	C3	209	2084
0.341431602533711	Mature	37.6664843505904	C3	209	2085
0.168880266871124	Mature	17.3547345499226	C3	209	2086
0.131801380380147	Mature	10.1135513789213	C3	209	2087
0.253150036954859	Mature	28.1905890154059	C3	209	2088
0.111442124083572	NA	7.79082628312949	C3	209	2089
0.220411066853925	Mature	25.8237485431363	C3	209	2090
0.410883610357307	Old	36.7042330420575	C3	210	2091
0.217564432142117	Old	17.1081837799272	C3	210	2093
0.35341864686904	Old	30.1751090754861	C3	210	2094
0.521875021954708	Old	50.2512947886643	C3	210	2095
0.107829613503436	Old	7.07296570794813	C3	210	2096
0.255199305490709	Old	21.656413139735	C3	210	2097
0.208335162837599	Old	13.7065269321262	C3	210	2098
0.296998975810371	Old	22.0679034481578	C3	210	2099
0.12282406321541	Old	5.69788345214848	C3	210	2100
0.0485480610874489	Young	18.9657080116575	C3	211	2101
0.0749851736117116	Young	27.6459525794156	C3	211	2102
0.124129241610381	Young	36.2511388773387	C3	211	2103
0.0729356163392019	Young	25.0131200353245	C3	211	2104
0.0940222547908614	Young	29.7261305753806	C3	211	2105
0.0200366462480821	Young	4.83432904576692	C3	211	2106
0.0308975031291848	Young	6.23413374182481	C3	211	2107
0.00172215690496997	Young	0.72664466477143	C3	211	2108
0.02882393480264	Young	19.1374459171266	C3	211	2109
0.0353145659573677	Young	15.2113768402915	C3	211	2110
0.572424571991841	Mature	72.4605837044626	C3	212	2111
0.127320761041167	Mature	7.46186266079051	C3	212	2112
0.250088304859561	Mature	25.9634210388336	C3	212	2115
0.224287340188738	Mature	24.8636619840382	C3	212	2116
0.170345286058201	Mature	15.6597614490757	C3	212	2117
0.18538511265945	Mature	18.5708622401307	C3	212	2118
0.172381395797943	Mature	13.6873691627782	C3	212	2119
0.14778461498643	Mature	10.5097685725908	C3	212	2120
0.206180292878062	Old	16.8130024486901	C3	213	2121
0.422209863750008	Old	39.8587632346602	C3	213	2122
0.283346119573791	Old	23.1839904414713	C3	213	2123
0.191498251814433	Old	15.2609682518042	C3	213	2124
0.0979804494090089	Old	5.24508380476106	C3	213	2125
0.219498886599478	Old	16.7385836921446	C3	213	2126
0.221548312760108	Old	19.1353237348681	C3	213	2127
0.145219534536931	Old	10.1494817360184	C3	213	2128
0.174092198961275	Old	14.1418294526084	C3	213	2129
0.276080064349618	Old	24.1283650478121	C3	213	2130
0.0412610696456797	Young	14.1753863472052	C3	214	2131
0.030347289931212	Young	15.8275691923703	C3	214	2132
0.0493791469807203	Young	22.7002168987869	C3	214	2136
0.0268710745851469	Young	3.10325351319091	C3	214	2137
0.0534758491363163	Young	26.1576770910297	C3	214	2138
0.0533401656404722	Young	14.4544887895969	C3	214	2140
0.0607910587174282	Mature	2.72079105816759	C3	215	2141
0.134601298352512	Mature	10.3756959042956	C3	215	2142
0.062070958151992	Mature	2.40023678408713	C3	215	2143
0.285299638039357	Mature	31.1616146186078	C3	215	2144
0.089635146894078	Mature	6.69064556507251	C3	215	2145
0.14355177052347	Mature	13.5962774109602	C3	215	2146
0.104575204904377	Mature	8.87237784417903	C3	215	2147
0.0833582145062331	Mature	7.61241802608993	C3	215	2148
0.164337963125046	Mature	16.4660451191173	C3	215	2149
0.0835377277241719	Mature	5.68076833401165	C3	215	2150
0.198608141508783	Old	14.7420519722876	C3	216	2152
0.185422202456777	Old	13.9805608855046	C3	216	2153
0.280540296801204	Old	25.1567071262175	C3	216	2154
0.0826534756204233	Old	4.48825933171358	C3	216	2155
0.350735529151906	Old	29.5990456385942	C3	216	2156
0.155421533014207	Old	10.8498922121099	C3	216	2158
0.136563369366456	Old	8.18731049463897	C3	216	2159
0.108286897267569	Old	6.33266095952289	C3	216	2160
0.0589044440141687	Young	11.6067370316003	C3	217	2161
0.0275662272103498	Young	6.27991382820363	C3	217	2162
0.059637424678642	Young	19.9727848638308	C3	217	2163
0.00784456242309625	Young	9.18830033262664	C3	217	2164
0.0407845017494886	Young	13.2047548109082	C3	217	2165
0.0397127912787031	Young	11.7446839235534	C3	217	2166
0.0458433219414111	Young	14.5486648769072	C3	217	2167
0.0276007022772294	Young	10.4226808307493	C3	217	2169
0.0616132429552107	Young	21.4710348430933	C3	217	2170
0.251016620932198	Mature	28.5124172352318	C3	218	2171
0.129406267816844	Mature	9.52593843651589	C3	218	2172
0.122785177466725	Mature	10.3718311830443	C3	218	2173
0.299667565507641	Mature	35.017226330192	C3	218	2174
0.0491684148570457	Mature	0.878030025195656	C3	218	2175
0.212154540410148	Mature	23.5162542753086	C3	218	2176
0.169112682811197	Mature	16.9751100207584	C3	218	2178
0.119809544898442	Mature	10.1940173191107	C3	218	2180
0.140500831111421	Old	8.19608036997535	C3	219	2181
0.0569241124740487	Old	1.31797736064194	C3	219	2182
0.250237302589199	Old	20.4452126215927	C3	219	2183
0.289226189439184	Old	22.2452563032981	C3	219	2184
0.131174590105618	Old	8.15354726890689	C3	219	2185
0.104763820243213	Old	4.86602010338129	C3	219	2186
0.188959919035275	Old	14.4182731622674	C3	219	2187
0.188304451362745	Old	14.0448447977228	C3	219	2188
0.233079806854115	Old	19.6819431476536	C3	219	2189
0.299472954513924	Old	26.3396739509337	C3	219	2190
0.0321605550654966	Young	11.0679965006133	C3	220	2191
0.0375705291395808	Young	5.98840798171965	C3	220	2192
0.026257938352381	Young	7.50223287628918	C3	220	2193
0.0994787100838269	Young	29.4881026708711	C3	220	2194
0.0219693575020676	Young	4.95593801177893	C3	220	2195
0.0260408241175577	Young	6.06998607857329	C3	220	2198
0.00788973608692756	Young	4.07302856350338	C3	220	2199
0.00517050336568856	Young	7.03585781529026	C3	220	2200
